# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2980538462387472,4.818652494893686,4.953195703310313,11.64328457954469,3.89416153871624,2.999999999999985,0.006824133998957426,0.0,1.5255547015796795,0.0
 1.31291228768374,4.875642755424739,4.964962504328592,11.665951944749247,3.9387368630512185,3.0,0.006558237345451322,0.0,1.4829032175466095,0.0
 1.327712347716018,4.933049366997616,4.976838198245137,11.687899001390996,3.9831370431480524,3.0,0.006304223356566911,0.0,1.4366208223970662,0.0
 1.342504614541828,4.990865025208073,4.988820874658221,11.709149879923407,4.0,1.1399846318702533,0.006061379628966732,0.0,1.3843213739214635,0.0
 1.3573693786217411,5.04908242565187,5.000908623166122,11.729727490557531,4.0,0.0,0.005829043127647919,0.0,1.3313751953047295,0.0
 1.3723359369211134,5.107694263924761,5.013099533367115,11.749653595036397,4.0,0.0,0.005606596548726406,0.0,1.2806768476312849,0.0
 1.3874024060984487,5.166693235622505,5.025391694859477,11.76894887328736,4.0,0.0,0.005393464356450775,0.0,1.2320957680125597,0.0
 1.4025669026818202,5.22607203634086,5.037783197241483,11.787632985351774,4.0,0.0,0.005189109686993355,0.0,1.185510119976598,0.0
 1.4178275430752585,5.285823361675583,5.050272130111409,11.805724628975518,4.0,0.0,0.0049930311830020686,0.0,1.140806106315306,0.0
 1.4331824435647833,5.345939907222433,5.062856583067533,11.823241593215831,4.0,0.0,0.004804760058424404,0.0,1.09787734163037,0.0
 1.448629720324102,5.406414368577165,5.075534645708129,11.84020080835978,4.0,0.0,0.004623857848098375,0.0,1.0566242810772524,0.0
 1.4641674894200025,5.467239441335538,5.088304407631473,11.856618392460282,4.0,0.0,0.004449914038190548,0.0,1.016953697595183,0.0
 1.4797938668174533,5.5284078210933085,5.101163958435843,11.872509694734637,4.0,0.0,0.004282543742557347,0.0,0.9787782041527099,0.0
 1.495506968384439,5.589912203446235,5.114111387719515,11.887889336068039,4.0,0.0,0.004121385999153123,0.0,0.9420158167618221,0.0
 1.5113049098965416,5.651745283990074,5.127144785080762,11.902771246844718,4.0,0.0,0.003966101826812191,0.0,0.9065895539075951,0.0
 1.5271858070412887,5.7138997583205855,5.140262240117862,11.917168702302828,4.0,0.0,0.0038163729962098643,0.0,0.8724270681840685,0.0
 1.5431477754222795,5.776368322033524,5.153461842429092,11.931094355579903,4.0,0.0,0.0036718997124000324,0.0,0.8394603097371661,0.0
 1.5591889305631106,5.839143670724647,5.166741681612727,11.944560268642967,4.0,0.0,0.003532400194818751,0.0,0.8076252152297715,0.0
 1.5753073879111046,5.902218499989715,5.180099847267043,11.957577941227813,4.0,0.0,0.003397609020166317,0.0,0.7768614231439301,0.0
 1.5915012628408602,5.965585505424482,5.193534428990317,11.970158337951958,4.0,0.0,0.003267275605597392,0.0,0.7471120101874636,0.0
 1.6077686706576364,6.029237382624707,5.207043516380825,11.982311913706488,4.0,0.0,0.003141163609065115,0.0,0.7183232489691646,0.0
 1.6241077266005741,6.093166827186149,5.22062519903684,11.994048637456507,4.0,0.0,0.003019049837036981,0.0,0.690444385502295,0.0
 1.6405165458457729,6.157366534704563,5.234277566556643,12.005378014577078,4.0,0.0,0.0029007232247226108,0.0,0.6634274303204092,0.0
 1.6569932435092276,6.221829200775707,5.247998708538507,12.016309107768109,4.0,0.0,0.002785984169208945,0.0,0.6372269697875453,0.0
 1.6735359346496352,6.28654752099534,5.261786714580707,12.026850556715644,4.0,0.0,0.0026746437083340264,0.0,0.6117999881562313,0.0
 1.6901427342710775,6.351514190959217,5.275639674281523,12.037010596527354,4.0,0.0,0.0025665222096922084,0.0,0.5871057031787013,0.0
 1.7068117573255916,6.416721906263097,5.289555677239228,12.046797075029076,4.0,0.0,0.002461449875313621,0.0,0.5631054156985521,0.0
 1.7235411187156306,6.48216336250274,5.303532813052098,12.056217469028985,4.0,0.0,0.0023592649334013413,0.0,0.5397623676932578,0.0
 1.7403289332964222,6.547831255273898,5.317569171318411,12.065278899575508,4.0,0.0,0.0022598139741126524,0.0,0.517041610865436,0.0
 1.7571733158782363,6.613718280172334,5.331662841636442,12.073988146279644,4.0,0.0,0.002162951265835232,0.0,0.49490988573932515,0.0
 1.7740723812285575,6.679817132793801,5.345811913604466,12.082351660781272,4.0,0.0,0.002068536963310771,0.0,0.47333550769888,0.0
 1.7910242440741784,6.746120508734058,5.360014476820761,12.090375579387747,4.0,0.0,0.001976438756859055,0.0,0.45228826070720346,0.0
 1.8080270191032126,6.812621103588864,5.374268620883602,12.098065734932826,4.0,0.0,0.001886530060054126,0.0,0.43173929944618084,0.0
 1.8250788209670328,6.879311612953975,5.388572435391265,12.105427667923804,4.0,0.0,0.001798689766151097,0.0,0.4116610563624469,0.0
 1.84217776428214,6.946184732425149,5.402924009942027,12.112466636991583,4.0,0.0,0.0017128018058128012,0.0,0.39202715545541017,0.0
 1.8593219636319689,7.013233157598142,5.417321434134164,12.119187628695258,4.0,0.0,0.001628755703948174,0.0,0.37281233180524753,0.0
 1.8765095335686317,7.080449584068715,5.43176279756595,12.125595366721411,4.0,0.0,0.0015464447065030864,0.0,0.3539923553825272,0.0
 1.8937385886146028,7.147826707432623,5.446246189835663,12.13169432049815,4.0,0.0,0.0014657673503791788,0.0,0.33554395991181984,0.0
 1.9110072432643521,7.215357223285622,5.4607697005415785,12.137488713261677,4.0,0.0,0.001386624959979524,0.0,0.3174447759457381,0.0
 1.9283136119859294,7.2830338272234725,5.475331419281972,12.142982529602932,4.0,0.0,0.0013089235061100532,0.0,0.29967326798351623,0.0
 1.9456558092224974,7.35084921484193,5.489929435655122,12.14817952252283,4.0,0.0,0.0012325712957842617,0.0,0.2822086744612595,0.0
 1.963031949393826,7.418796081736755,5.504561839259302,12.153083220007831,4.0,0.0,0.0011574813127403852,0.0,0.2650309523037138,0.0
 1.9804401468977422,7.4868671235037,5.519226719692789,12.157696931170188,4.0,0.0,0.0010835684350480562,0.0,0.2481207228736763,0.0
 1.9978785161115458,7.555055035738526,5.533922166553857,12.162023751945252,4.0,0.0,0.001010749789804322,0.0,0.23145922243810307,0.0
 2.0153451713933856,7.6233525140369895,5.548646269440787,12.166066570395381,4.0,0.0,0.0009389463506975069,0.0,0.2150282529646881,0.0
 2.0328382270836074,7.691752253994849,5.563397117951851,12.169828071599465,4.0,0.0,0.0008680801111920352,0.0,0.1988101379621823,0.0
 2.0503557975060676,7.76024695120786,5.578172801685325,12.173310742191914,4.0,0.0,0.0007980763562490762,0.0,0.18278767802314194,0.0
 2.067895996969425,7.828829301271782,5.592971410239487,12.176516874523886,4.0,0.0,0.000728861946393737,0.0,0.1669441088194341,0.0
 2.0854569397683997,7.897491999782373,5.607791033212613,12.17944857046949,4.0,0.0,0.000660364083765018,0.0,0.15126306234360612,0.0
 2.103036740185016,7.966227742335388,5.622629760202977,12.182107744915896,4.0,0.0,0.0005925136983800214,0.0,0.1357285275609041,0.0
 2.1206335124898197,8.035029224526584,5.637485680808857,12.184496128910654,4.0,0.0,0.0005252411492116596,0.0,0.1203248134266054,0.0
 2.1382453709430806,8.103889141951722,5.652356884628529,12.186615272493135,4.0,0.0,0.0004584800740665676,0.0,0.105036513830103,0.0
 2.1558704297959723,8.172800190206557,5.667241461260267,12.188466547231094,4.0,0.0,0.0003921638701145027,0.0,0.08984847221862936,0.0
 2.1735068032917444,8.241755064886847,5.68213750030235,12.190051148445168,4.0,0.0,0.00032622676155143334,0.0,0.07474574793579021,0.0
 2.1911526056668755,8.31074646158835,5.697043091353052,12.191370097141624,4.0,0.0,0.00026060415995185325,0.0,0.0597135837564829,0.0
 2.20880595115222,8.379767075906821,5.711956324010651,12.192424241665844,4.0,0.0,0.00019523550527835427,0.0,0.0447373729869255,0.0
 2.2264649539741432,8.448809603438022,5.72687528787342,12.193214259061666,4.0,0.0,0.00013005404962633283,0.0,0.02980262887108069,0.0
 2.2441277283556498,8.517866739777707,5.741798072539638,12.193740656171391,4.0,0.0,0.00006499324624112983,0.0,0.01489495180165641,0.0
 2.261792388517507,8.586931180521635,5.756722767607579,12.194003770433095,4.0,0.0,0,0.0,4.033161363535174e-11,0.0
 2.2794570486793644,8.655995621265562,5.771647462675522,12.194003770433808,4.0,0.0,-0.00006499808907458089,0.0,-0.01489654211353309,0.0
 2.297119823060871,8.725052757605248,5.786570247341739,12.193740656171391,4.0,0.0,-0.00013005404962633258,0.0,-0.02980899399286287,0.0
 2.3147788258827946,8.794095285136448,5.801489211204509,12.193214259062353,4.0,0.0,-0.00019523550527835066,0.0,-0.04475170999073047,0.0
 2.3324321713681395,8.863115899454922,5.816402443862107,12.192424241664826,4.0,0.0,-0.00026060537067611146,0.0,-0.059739109664353536,0.0
 2.3500779737432707,8.932107296156424,5.8313080349128095,12.191370097141624,4.0,0.0,-0.00032622676155143334,0.0,-0.07478570902189777,0.0
 2.3677143472390427,9.001062170836715,5.846204073954892,12.190051148445168,4.0,0.0,-0.00039216306296626735,0.0,-0.08990615163290509,0.0
 2.385339406091934,9.069973219091548,5.86108865058663,12.1884665472314,4.0,0.0,-0.000458480074066576,0.0,-0.10511524057364267,0.0
 2.402951264545195,9.138833136516686,5.875959854406302,12.186615272493135,4.0,0.0,-0.0005252411492116596,0.0,-0.12042797086746944,0.0
 2.4205480368499988,9.207634618707882,5.890815775012182,12.184496128910654,4.0,0.0,-0.0005925131602817659,0.0,-0.13585956259226561,0.0
 2.4381278372666153,9.276370361260899,5.905654502002546,12.18210774491559,4.0,0.0,-0.000660364083765018,0.0,-0.15142549441886352,0.0
 2.4556887800655898,9.345033059771488,5.920474124975672,12.179448570469795,4.0,0.0,-0.0007288615061314626,0.0,-0.16714153977786653,0.0
 2.4732289795289466,9.413615409835408,5.935272733529834,12.176516874523479,4.0,0.0,-0.0007980767598229187,0.0,-0.18302380142467392,0.0
 2.490746549951407,9.48211010704842,5.950048417263309,12.173310742193037,4.0,0.0,-0.0008680804837217198,0.0,-0.1990887502024894,0.0
 2.5082396056416294,9.550509847006282,5.9647992657743725,12.169828071598447,4.0,0.0,-0.0009389463506974916,0.0,-0.21535326268077726,0.0
 2.525706260923469,9.618807325304745,5.979523368661302,12.166066570395381,4.0,0.0,-0.0010107497898043407,0.0,-0.23183466299266764,0.0
 2.543144630137272,9.68699523753957,5.994218815522371,12.162023751945558,4.0,0.0,-0.0010835681323676774,0.0,-0.24855076319067632,0.0
 2.560552827641188,9.755066279306515,6.008883695955857,12.157696931170188,4.0,0.0,-0.0011574815976160414,0.0,-0.2655199093133168,0.0
 2.577928967812517,9.82301314620134,6.023516099560037,12.153083220007678,4.0,0.0,-0.0012325715648335105,0.0,-0.2827610260660034,0.0
 2.595271165049085,9.890828533819798,6.038114115933187,12.14817952252283,4.0,0.0,-0.0013089235061100651,0.0,-0.30029366664683127,0.0
 2.612577533770662,9.958505137757648,6.052675834673581,12.142982529603083,4.0,0.0,-0.0013866252021238433,0.0,-0.31813806303016057,0.0
 2.6298461884204114,10.026035653610647,6.067199345379496,12.137488713261677,4.0,0.0,-0.0014657671197654972,0.0,-0.3363151808599431,0.0
 2.647075243466383,10.093412776974557,6.081682737649209,12.131694320497845,4.0,0.0,-0.0015464447065030866,0.0,-0.35484677581548274,0.0
 2.6642628134030457,10.160629203445128,6.096124101080996,12.125595366721717,4.0,0.0,-0.0016287557039482042,0.0,-0.37375545487472583,0.0
 2.681407012752875,10.227677628618121,6.110521525273132,12.119187628695258,4.0,0.0,-0.0017128018058128042,0.0,-0.3930647397651587,0.0
 2.698505956067982,10.294550748089295,6.124873099823893,12.112466636990845,4.0,0.0,-0.0017986895724356393,0.0,-0.41279913539447444,0.0
 2.715557757931802,10.361241257454406,6.139176914331557,12.105427667924545,4.0,0.0,-0.0018865302463189995,0.0,-0.43298420281214695,0.0
 2.7325605329608362,10.427741852309211,6.153431058394398,12.098065734933002,4.0,0.0,-0.001976438756859055,0.0,-0.453646635502063,0.0
 2.7495123958064576,10.494045228249469,6.167633621610693,12.090375579387592,4.0,0.0,-0.0020685369633107473,0.0,-0.47481434264237005,0.0
 2.7664114611567787,10.560144080870936,6.181782693578718,12.08235166078201,4.0,0.0,-0.002162951265835232,0.0,-0.49651653674348467,0.0
 2.783255843738593,10.626031105769371,6.1958763638967485,12.073988146278905,4.0,0.0,-0.002259814296971731,0.0,-0.5187838274994917,0.0
 2.800043658319385,10.69169899854053,6.209912722163061,12.065278899575333,4.0,0.0,-0.0023592650896234763,0.0,-0.5416483232184054,0.0
 2.816773019709424,10.757140454780172,6.223889857975932,12.056217469029901,4.0,0.0,-0.0024614498753136693,0.0,-0.565143738214434,0.0
 2.8334420427639375,10.822348170084052,6.237805860933636,12.04679707502849,4.0,0.0,-0.002566522209692168,0.0,-0.5893055089146908,0.0
 2.8500488423853803,10.887314840047932,6.251658820634451,12.037010596526132,4.0,0.0,-0.0026746435658961676,0.0,-0.6141709183340941,0.0
 2.8665915335257877,10.952033160267563,6.265446826676652,12.026850556716711,4.0,0.0,-0.0027859843075771222,0.0,-0.6397792302952452,0.0
 2.8830682311892426,11.016495826338708,6.279167968658516,12.016309107767778,4.0,0.0,-0.002900723224722617,0.0,-0.6661718328290271,0.0
 2.8994770504344407,11.08069553385712,6.292820336178318,12.005378014576644,4.0,0.0,-0.003019049837037034,0.0,-0.6933923941613779,0.0
 2.9158161063773784,11.144624978418562,6.306402018834335,11.994048637458034,4.0,0.0,-0.0031411636090651154,0.0,-0.721487030095211,0.0
 2.9320835141941544,11.208276855618788,6.319911106224842,11.98231191370496,4.0,0.0,-0.0032672756055974013,0.0,-0.7505044842546698,0.0
 2.94827738912391,11.271643861053555,6.333345687948116,11.97015833795272,4.0,0.0,-0.0033976090201663102,0.0,-0.780496325008049,0.0
 2.964395846471904,11.334718690318622,6.346703853602432,11.957577941227813,4.0,0.0,-0.0035324003129379674,0.0,-0.8115171551179606,0.0
