# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2054701213811265,12.853758026512088,6.6410693632,-166.91781422386674,3.616410364143382,3.000000000000034,0.02284634769296939,0.0,4.743812190078746,0.0
 1.218392847893761,12.808004468163695,6.6303855616,-166.85651123630709,3.6551785436812847,2.9999999999999827,0.021885383045080652,0.0,4.59287650123253,0.0
 1.2312616491631738,12.761968134270818,6.619585638399999,-166.79740642135775,3.6937849474895232,2.9999999999999827,0.0209576776847398,0.0,4.444535737668481,0.0
 1.2440773762626984,12.71565179475945,6.6086714368,-166.74044646425972,3.732232128788097,2.9999999999999827,0.02006163996609576,0.0,4.298697691110342,0.0
 1.256840837603775,12.669058219555588,6.597644799999999,-166.68558020246226,3.7705225128113264,3.0,0.01919576514978578,0.0,4.155272524264497,0.0
 1.2695528014794728,12.622190178585221,6.586507571199999,-166.63275852824012,3.8086584044384204,3.000000000000035,0.0183586295721003,0.0,4.014172738198229,0.0
 1.282213998424052,12.575050441774348,6.5752615936,-166.5819342966322,3.8466419952721576,2.9999999999999827,0.01754888572127409,0.0,3.8753131281418174,0.0
 1.2948251234041925,12.52764177904896,6.5639087104,-166.53306223843603,3.8844753702125794,3.0,0.016765257405963283,0.0,3.738610738318477,0.0
 1.3073868378559854,12.479966960335052,6.5524507648,-166.4860988778949,3.9221605135679583,3.0000000000000178,0.016006535386664116,0.0,3.603984810004799,0.0
 1.3198997715804317,12.432028755558616,6.5408896,-166.4410024548234,3.959699314741297,3.0,0.015271573184239487,0.0,3.4713567283877103,0.0
 1.332364524508982,12.383829934645647,6.529227059199999,-166.39773285087716,3.9970935735269477,3.0,0.01455928333296425,0.0,3.32636427460724,0.0
 1.3448349960822032,12.33537326752214,6.517464985599999,-166.35625151974853,4.0,0.23306468051243875,0.013868633747202068,0.0,3.1698684092565568,0.0
 1.357368670545952,12.286661524114091,6.5056052224,-166.316521421014,4.0,0.0,0.01319864434867859,0.0,3.0168696293816653,0.0
 1.3699693024012751,12.237697474347486,6.4936496128,-166.2785069574586,4.0,0.0,0.012548384146365582,0.0,2.868365007446772,0.0
 1.3826361149324822,12.188483888148328,6.481599999999999,-166.2421739156382,4.0,0.0,0.011916968097321456,0.0,2.7241531609640606,0.0
 1.3953683308052718,12.139023535442607,6.4694582272,-166.2074894095223,4.0,0.0,0.011303554573093691,0.0,2.584042558187743,0.0
 1.4081651720999921,12.089319186156315,6.457226137599999,-166.17442182700634,4.0,0.0,0.010707342833164582,0.0,2.4478509429024315,0.0
 1.4210258603437012,12.03937361021545,6.4449055744,-166.14294077916261,4.0,0.0,0.010127570471535558,0.0,2.3154047985916373,0.0
 1.433949616541098,11.989189577546002,6.432498380799999,-166.11301705204733,4.0,0.0,0.009563511460607993,0.0,2.1865388453793777,0.0
 1.446935661204376,11.938769858073966,6.420006399999998,-166.08462256094322,4.0,0.0,0.009014473815272683,0.0,2.061095570925346,0.0
 1.4599832143820604,11.888117221725338,6.407431475199999,-166.0577303068773,4.0,0.0,0.008479797906120197,0.0,1.938924790123331,0.0
 1.473091495686888,11.837234438426112,6.394775449599999,-166.03231433529945,4.0,0.0,0.007958854562830983,0.0,1.819883230582789,0.0
 1.4862597243227755,11.786124278102278,6.3820401663999995,-166.00834969682853,4.0,0.0,0.0074510431119749546,0.0,1.70383414883958,0.0
 1.4994871191109262,11.734789510679834,6.369227468799999,-165.98581240988827,4.0,0.0,0.006955790309422857,0.0,1.5906469642476548,0.0
 1.5127728985151252,11.683232906084772,6.356339199999999,-165.96467942521133,4.0,0.0,0.006472548245594845,0.0,1.4801969203516798,0.0
 1.526116280666264,11.631457234243085,6.343377203199999,-165.94492859204414,4.0,0.0,0.006000793390499526,0.0,1.3723647642137433,0.0
 1.5395164833861346,11.579465265080769,6.330343321599999,-165.9265386259981,4.0,0.0,0.005540025038596513,0.0,1.2670364448706517,0.0
 1.5529727242105376,11.527259768523818,6.317239398399999,-165.90948907846263,4.0,0.0,0.005089764132370555,0.0,1.1641028320177182,0.0
 1.566484220411738,11.474843514498223,6.304067276799999,-165.89376030747,4.0,0.0,0.004649551973559999,0.0,1.0634594491325593,0.0
 1.580050189020302,11.422219272929983,6.290828799999999,-165.87933344996657,4.0,0.0,0.0042189495417270005,0.0,0.965006223340847,0.0
 1.5936698468463577,11.369389813745087,6.277525811199999,-165.86619039540466,4.0,0.0,0.0037975358286730493,0.0,0.8686472500018647,0.0
 1.6073424105003011,11.31635790686953,6.264160153599999,-165.85431376058617,4.0,0.0,0.0033849074002625804,0.0,0.7742905700927776,0.0
 1.6210670964129843,11.26312632222931,6.250733670399999,-165.8436868657065,4.0,0.0,0.002980677069586894,0.0,0.6818479616397549,0.0
